06-05-500-0073211,Air,CO2,1.18,9,Mio. t,2013
06-04-11_2039669_2_0,Air,CO2,1.18,9,Mio. t,2011
03-31-31000006225,Air,CO2,1.18,9,Mio. t,2015
07-04-6021280,Air,CO2,1.19,9,Mio. t,2009
06-00453010412,Air,CO2,1.19,9,Mio. t,2013
06-05-900-9140178,Air,CO2,1.19,9,Mio. t,2009
06-05-300-9046797,Air,CO2,1.19,9,Mio. t,2008
06-05-800-0197010,Air,CO2,1.2,9,Mio. t,2007
06-09-273-0310-0001,Air,CO2,1.2,9,Mio. t,2011
06-05-800-0197010,Air,CO2,1.2,9,Mio. t,2013
14-80-54102340000,Air,CO2,1.2,9,Mio. t,2013
06-05-800-0203946,Air,CO2,1.2,9,Mio. t,2015
03-31-31000006225,Air,CO2,1.21,9,Mio. t,2007
06-05-300-9002708,Air,CO2,1.21,9,Mio. t,2015
01-10-61061239733,Air,CO2,1.21,9,Mio. t,2010
06-05-300-9046797,Air,CO2,1.21,9,Mio. t,2007
03-10-10257673950,Air,CO2,1.22,9,Mio. t,2009
06-00453010412,Air,CO2,1.22,9,Mio. t,2011
06-02-B10132A001,Air,CO2,1.22,9,Mio. t,2015
14-80-54102340000,Air,CO2,1.22,9,Mio. t,2009
06-09-273-0310-0001,Air,CO2,1.22,9,Mio. t,2015
01-10-61061239733,Air,CO2,1.22,9,Mio. t,2012
06-02-B10117A007,Air,CO2,1.22,9,Mio. t,2008
14-60-48821410003,Air,CO2,1.22,9,Mio. t,2011
06-10-0075248,Air,CO2,1.2221806033,9,Mio. t,2009
06-05-700-0090319,Air,CO2,1.23,9,Mio. t,2013
06-10-00107401,Air,CO2,1.23,9,Mio. t,2015
06-05-100-0853075,Air,CO2,1.24,9,Mio. t,2011
12-30640030000,Air,CO2,1.24,9,Mio. t,2009
06-90031210632,Water,Cl,1240000000.0,1,kg,2007
06-09-273-0310-0001,Air,CO2,1.24,9,Mio. t,2013
06-02-B10132A001,Air,CO2,1.25,9,Mio. t,2012
14-80-54102340000,Air,CO2,1.25,9,Mio. t,2011
06-02-B10117A007,Air,CO2,1.25,9,Mio. t,2007
14340,Air,CO2,1.252253,9,Mio. t,2007
07-04-6021280,Air,CO2,1.26,9,Mio. t,2010
06-10-00107401,Air,CO2,1.26,9,Mio. t,2013
03-31-31000006225,Air,CO2,1.26,9,Mio. t,2014
03-10-10257673950,Air,CO2,1.26,9,Mio. t,2010
06-02-B10132A001,Air,CO2,1.27,9,Mio. t,2014
12-30670480000,Air,CO2,1.27,9,Mio. t,2012
03-31-31000006225,Air,CO2,1.27,9,Mio. t,2013
06-05-100-0215455,Air,CO2,1.27,9,Mio. t,2015
03-10-10257401440,Air,CO2,1.27,9,Mio. t,2009
03-10-10257401440,Air,CO2,1.27,9,Mio. t,2010
06-09-273-0310-0001,Air,CO2,1.28,9,Mio. t,2010
06-09-100-0001-0002,Air,CO2,1.28,9,Mio. t,2012
01-50-56050192711,Air,CO2,1.28,9,Mio. t,2013
06-09-100-0088-0005,Air,CO2,1.28,9,Mio. t,2007
06-05-800-0203946,Air,CO2,1.28,9,Mio. t,2014
06-09-273-0310-0001,Air,CO2,1.3,9,Mio. t,2012
06-10-00100999,Air,CO2,1.3,9,Mio. t,2010
06-09-273-0310-0001,Air,CO2,1.3,9,Mio. t,2009
06-00453010412,Air,CO2,1.3,9,Mio. t,2012
06-11-01-1105501,Air,CO2,1.3,9,Mio. t,2015
06-05-900-0884101,Air,CO2,1.31,9,Mio. t,2009
14-80-54102340000,Air,CO2,1.31,9,Mio. t,2008
03-10-10257401440,Air,CO2,1.32,9,Mio. t,2008
06-05-800-0197054,Air,CO2,1.32,9,Mio. t,2010
01-10-56050192711,Air,CO2,1.32,9,Mio. t,2007
06-05-300-9046030,Air,CO2,1.32,9,Mio. t,2010
06-05-900-0045033,Air,CO2,1.32,9,Mio. t,2014
06-04-11_2039669_2_0,Air,CO2,1.32,9,Mio. t,2014
14-30-54102340000,Air,CO2,1.32,9,Mio. t,2007
06-05-800-0203946,Air,CO2,1.32,9,Mio. t,2010
06-09-100-0088-0005,Air,CO2,1.32,9,Mio. t,2009
06-05-300-0213768,Air,CO2,1.33,9,Mio. t,2013
01-50-56050192711,Air,CO2,1.33,9,Mio. t,2014
06-09-100-0088-0005,Air,CO2,1.33,9,Mio. t,2008
14-80-54102340000,Air,CO2,1.33,9,Mio. t,2012
06-02-B10132A001,Air,CO2,1.33,9,Mio. t,2013
03-10-10257401440,Air,CO2,1.34,9,Mio. t,2007
06-05-900-9140178,Air,CO2,1.34,9,Mio. t,2013
06-05-800-0197054,Air,CO2,1.34,9,Mio. t,2009
06-09-100-0003-0003,Air,CO2,1.35,9,Mio. t,2011
12-30670480000,Air,CO2,1.35,9,Mio. t,2009
07-04-6021280,Air,CO2,1.35,9,Mio. t,2007
06-11-01-1105501,Air,CO2,1.35,9,Mio. t,2014
06-10-00107401,Air,CO2,1.35,9,Mio. t,2014
06-05-700-0090319,Air,CO2,1.36,9,Mio. t,2011
06-09-100-0088-0005,Air,CO2,1.36,9,Mio. t,2010
06-05-700-0090319,Air,CO2,1.36,9,Mio. t,2012
01-50-56050192711,Air,CO2,1.37,9,Mio. t,2012
06-05-800-0197054,Air,CO2,1.37,9,Mio. t,2011
06-05-800-0203946,Air,CO2,1.37,9,Mio. t,2009
06-10-0075248,Air,CO2,1.37,9,Mio. t,2015
06-05-900-9140178,Air,CO2,1.37,9,Mio. t,2012
06-05-300-0213768,Air,CO2,1.38,9,Mio. t,2014
16574,Air,CO2,1.38,9,Mio. t,2009
06-05-500-0342713,Air,CO2,1.38,9,Mio. t,2009
01-10-61020199408,Air,CO2,1.38,9,Mio. t,2010
06-05-300-9002708,Air,CO2,1.38,9,Mio. t,2013
06-05-900-9140178,Air,CO2,1.38,9,Mio. t,2010
06-11-01-1105501,Air,CO2,1.38,9,Mio. t,2013
01-10-56050192711,Air,CO2,1.38,9,Mio. t,2008
06-05-300-0213768,Air,CO2,1.39,9,Mio. t,2015
01-10-61020199408,Air,CO2,1.4,9,Mio. t,2009
03-01-01010356620,Air,CO2,1.4,9,Mio. t,2007
01-50-56050192711,Air,CO2,1.4,9,Mio. t,2015
06-05-300-0213768,Air,CO2,1.41,9,Mio. t,2012
03-03-03030273580,Water,Cl,1410000000.0,1,kg,2013
03-03-03030273580,Water,Cl,1410000000.0,1,kg,2011
01-10-56050192711,Air,CO2,1.43,9,Mio. t,2009
01-50-02000283604,Air,CO2,1.43,9,Mio. t,2007
06-05-900-0884101,Air,CO2,1.43,9,Mio. t,2012
03-01-01010356620,Air,CO2,1.43,9,Mio. t,2009
01-50-02000283604,Air,CO2,1.44,9,Mio. t,2015
06-11-01-1105501,Air,CO2,1.44,9,Mio. t,2011
12-30640030000,Air,CO2,1.44,9,Mio. t,2008
06-09-100-0001-0002,Air,CO2,1.44,9,Mio. t,2010
06-05-900-9140178,Air,CO2,1.44,9,Mio. t,2011
06-05-900-0364506,Air,CO2,1.44,9,Mio. t,2009
16574,Air,CO2,1.44,9,Mio. t,2008
03-03-03030273580,Water,Cl,1440000000.0,1,kg,2015
06-05-300-9002708,Air,CO2,1.45,9,Mio. t,2010
12-30670510000,Air,CO2,1.45,9,Mio. t,2009
06-05-700-0090319,Air,CO2,1.45,9,Mio. t,2008
12-30640030000,Air,CO2,1.46,9,Mio. t,2010
12-30640030000,Air,CO2,1.46,9,Mio. t,2014
06-04-11_2039669_2_0,Air,CO2,1.46,9,Mio. t,2015
06-11-01-1105501,Air,CO2,1.46,9,Mio. t,2007
06-05-300-0213768,Air,CO2,1.46,9,Mio. t,2011
06-02-B10124A001,Air,CO2,1.46,9,Mio. t,2011
06-05-100-0853075,Air,CO2,1.47,9,Mio. t,2012
06-11-01-1105501,Air,CO2,1.47,9,Mio. t,2008
06-05-300-9002708,Air,CO2,1.47,9,Mio. t,2012
12-30640030000,Air,CO2,1.47,9,Mio. t,2013
12-30670480000,Air,CO2,1.47,9,Mio. t,2013
06-10-0075248,Air,CO2,1.479989,9,Mio. t,2008
01-50-56050192711,Air,CO2,1.48,9,Mio. t,2010
06-02-B10124A001,Air,CO2,1.48,9,Mio. t,2010
06-02-B10124A001,Air,CO2,1.48,9,Mio. t,2009
12-30640030000,Air,CO2,1.48,9,Mio. t,2015
12-30640030000,Air,CO2,1.48,9,Mio. t,2012
06-05-500-0342713,Air,CO2,1.49,9,Mio. t,2008
06-05-800-0203946,Air,CO2,1.49,9,Mio. t,2007
12-30640030000,Air,CO2,1.49,9,Mio. t,2011
06-04-11_2001178_8_1,Air,CO2,1.49,9,Mio. t,2015
06-05-300-9002708,Air,CO2,1.49,9,Mio. t,2009
03-03-03030273580,Water,Cl,1490000000.0,1,kg,2014
06-05-800-0203946,Air,CO2,1.5,9,Mio. t,2013
06-05-900-0079017,Air,CO2,1.5,9,Mio. t,2013
06-04-11_2039669_2_0,Air,CO2,1.5,9,Mio. t,2007
06-05-500-0342713,Air,CO2,1.51,9,Mio. t,2010
06-11-01-1105501,Air,CO2,1.51,9,Mio. t,2012
16574,Air,CO2,1.51,9,Mio. t,2011
06-10-00101003,Air,CO2,1.51,9,Mio. t,2014
06-11-01-1105501,Air,CO2,1.51,9,Mio. t,2009
06-05-900-0884101,Air,CO2,1.52,9,Mio. t,2010
03-01-01010356620,Air,CO2,1.52,9,Mio. t,2008
06-05-300-9002708,Air,CO2,1.53,9,Mio. t,2011
06-05-500-0342713,Air,CO2,1.53,9,Mio. t,2013
06-05-100-0853075,Air,CO2,1.53,9,Mio. t,2010
03-01-01012110180,Air,CO2,1.53,9,Mio. t,2013
06-05-300-9046030,Air,CO2,1.54,9,Mio. t,2008
12-30670480000,Air,CO2,1.55,9,Mio. t,2011
03-03-03030273580,Water,Cl,1550000000.0,1,kg,2009
06-05-900-0045033,Air,CO2,1.56,9,Mio. t,2007
06-05-800-0197054,Air,CO2,1.56,9,Mio. t,2015
06-10-00101003,Air,CO2,1.56,9,Mio. t,2010
06-04-11_2039669_2_0,Air,CO2,1.56,9,Mio. t,2010
06-09-100-0003-0003,Air,CO2,1.57,9,Mio. t,2010
06-05-900-0045033,Air,CO2,1.57,9,Mio. t,2009
16574,Air,CO2,1.57,9,Mio. t,2010
16574,Air,CO2,1.575352,9,Mio. t,2007
06-10-00101000,Air,CO2,1.58,9,Mio. t,2013
01-50-02000283604,Air,CO2,1.58,9,Mio. t,2014
06-05-800-0203946,Air,CO2,1.58,9,Mio. t,2008
06-05-500-0342713,Air,CO2,1.58,9,Mio. t,2012
03-03-03030273580,Water,Cl,1580000000.0,1,kg,2012
06-05-300-0213768,Air,CO2,1.58,9,Mio. t,2010
12-30640030000,Air,CO2,1.59,9,Mio. t,2007
06-05-300-9002708,Air,CO2,1.59,9,Mio. t,2008
06-10-00100999,Air,CO2,1.59,9,Mio. t,2011
06-10-00101003,Air,CO2,1.6,9,Mio. t,2012
06-05-900-0884101,Air,CO2,1.6,9,Mio. t,2011
06-05-100-0853075,Air,CO2,1.6,9,Mio. t,2009
06-05-800-0197054,Air,CO2,1.6,9,Mio. t,2014
12-30670480000,Air,CO2,1.6,9,Mio. t,2008
01-10-61020199408,Air,CO2,1.6,9,Mio. t,2008
06-05-900-0320357,Air,CO2,1.61,9,Mio. t,2007
06-04-11_2039669_2_0,Air,CO2,1.61,9,Mio. t,2012
03-10-10257673950,Air,CO2,1.62,9,Mio. t,2011
06-10-00101003,Air,CO2,1.62,9,Mio. t,2011
03-03-03030273580,Water,Cl,1620000000.0,1,kg,2008
06-05-100-0853075,Air,CO2,1.62,9,Mio. t,2015
06-10-00101000,Air,CO2,1.62178942932,9,Mio. t,2009
06-05-700-0090319,Air,CO2,1.63,9,Mio. t,2007
03-06-06060316030,Air,CO2,1.63,9,Mio. t,2008
07-05-8785447,Air,CO2,1.63,9,Mio. t,2007
06-10-00101000,Air,CO2,1.63,9,Mio. t,2014
06-10-0075248,Air,CO2,1.634278,9,Mio. t,2007
06-05-800-0203946,Air,CO2,1.64,9,Mio. t,2012
03-03-03030273580,Water,Cl,1640000000.0,1,kg,2010
06-05-100-0238246,Air,CO2,1.64,9,Mio. t,2009
01-10-61020199408,Air,CO2,1.64,9,Mio. t,2007
01-10-61020199408,Air,CO2,1.64,9,Mio. t,2011
06-05-900-9140178,Air,CO2,1.65,9,Mio. t,2008
06-10-0075248,Air,CO2,1.65,9,Mio. t,2014
06-05-300-9002708,Air,CO2,1.65,9,Mio. t,2007
06-05-500-0342713,Air,CO2,1.65,9,Mio. t,2011
06-05-900-0320357,Air,CO2,1.65,9,Mio. t,2008
06-08-1741292,Air,CO2,1.66,9,Mio. t,2015
06-11-01-1105501,Air,CO2,1.66,9,Mio. t,2010
06-05-900-0884101,Air,CO2,1.66,9,Mio. t,2015
06-05-100-0853075,Air,CO2,1.66,9,Mio. t,2008
06-05-300-0213768,Air,CO2,1.67,9,Mio. t,2009
06-04-11_2039669_2_0,Air,CO2,1.679415175596,9,Mio. t,2009
06-05-800-0197054,Air,CO2,1.68,9,Mio. t,2008
12-30670480000,Air,CO2,1.68,9,Mio. t,2014
06-04-11_2039669_2_0,Air,CO2,1.68,9,Mio. t,2013
06-05-800-0197054,Air,CO2,1.68,9,Mio. t,2012
06-10-00101003,Air,CO2,1.68,9,Mio. t,2015
12-30670480000,Air,CO2,1.69,9,Mio. t,2010
06-10-00101000,Air,CO2,1.69,9,Mio. t,2015
06-04-11_2039669_2_0,Air,CO2,1.6948280796210802,9,Mio. t,2008
06-05-500-0342713,Air,CO2,1.7,9,Mio. t,2007
03-06-06060316030,Air,CO2,1.7,9,Mio. t,2013
06-10-0075248,Air,CO2,1.71,9,Mio. t,2012
06-05-800-0203946,Air,CO2,1.71,9,Mio. t,2011
06-08-2719371,Air,CO2,1.71,9,Mio. t,2015
06-05-800-0197054,Air,CO2,1.72,9,Mio. t,2007
03-06-06060316030,Air,CO2,1.72,9,Mio. t,2014
06-05-900-0884101,Air,CO2,1.72,9,Mio. t,2014
17928,Air,CO2,1.72,9,Mio. t,2008
07-05-8785447,Air,CO2,1.72,9,Mio. t,2008
17928,Air,CO2,1.722032,9,Mio. t,2007
03-06-06060316030,Air,CO2,1.73,9,Mio. t,2015
06-05-100-0990890,Air,CO2,1.73,9,Mio. t,2009
06-10-00101000,Air,CO2,1.7300833303299998,9,Mio. t,2008
13-30-1010101,Air,CO2,1.73147,9,Mio. t,2009
17928,Air,CO2,1.74,9,Mio. t,2010
06-09-100-0003-0003,Air,CO2,1.74,9,Mio. t,2015
06-05-700-0090319,Air,CO2,1.74,9,Mio. t,2010
03-06-06060316030,Air,CO2,1.75,9,Mio. t,2009
06-05-800-0197054,Air,CO2,1.75,9,Mio. t,2013
01-50-02000283604,Air,CO2,1.75,9,Mio. t,2013
17928,Air,CO2,1.76,9,Mio. t,2011
06-05-300-0213768,Air,CO2,1.76,9,Mio. t,2007
06-10-00101000,Air,CO2,1.76,9,Mio. t,2012
06-05-300-0213768,Air,CO2,1.76,9,Mio. t,2008
06-10-00101003,Air,CO2,1.76421841097,9,Mio. t,2009
17928,Air,CO2,1.77,9,Mio. t,2009
03-06-06060316030,Air,CO2,1.77,9,Mio. t,2012
03-06-06060316030,Air,CO2,1.77,9,Mio. t,2007
06-09-100-0003-0003,Air,CO2,1.78,9,Mio. t,2014
01-10-61020199408,Air,CO2,1.78,9,Mio. t,2012
06-10-00101000,Air,CO2,1.78,9,Mio. t,2010
06-08-2797933,Air,CO2,1.79,9,Mio. t,2009
03-01-01012110180,Air,CO2,1.81,9,Mio. t,2011
06-05-300-0215443,Air,CO2,1.82,9,Mio. t,2015
06-05-100-0990890,Air,CO2,1.83,9,Mio. t,2011
01-50-02000283604,Air,CO2,1.83,9,Mio. t,2010
06-05-900-0045033,Air,CO2,1.83,9,Mio. t,2011
17928,Air,CO2,1.83,9,Mio. t,2012
06-05-100-0365906,Air,CO2,1.84,9,Mio. t,2009
03-06-06060316030,Air,CO2,1.84,9,Mio. t,2011
12-30670510000,Air,CO2,1.84,9,Mio. t,2014
06-05-100-0365906,Air,CO2,1.85,9,Mio. t,2012
01-50-02000283604,Air,CO2,1.85,9,Mio. t,2012
06-10-00101000,Air,CO2,1.86,9,Mio. t,2011
06-05-100-0220947,Air,CO2,1.86,9,Mio. t,2009
16574,Air,CO2,1.87,9,Mio. t,2012
03-06-06060316030,Air,CO2,1.87,9,Mio. t,2010
17192,Air,CO2,1.87,9,Mio. t,2014
17928,Air,CO2,1.88,9,Mio. t,2013
06-05-100-0853075,Air,CO2,1.88,9,Mio. t,2014
06-04-11_2001178_8_1,Air,CO2,1.89,9,Mio. t,2014
01-50-02000283604,Air,CO2,1.89,9,Mio. t,2008
06-04-11_2001178_8_1,Air,CO2,1.89,9,Mio. t,2013
06-05-100-0990890,Air,CO2,1.9,9,Mio. t,2008
01-50-02000283604,Air,CO2,1.91,9,Mio. t,2009
03-03-03030273580,Water,Cl,1910000000.0,1,kg,2007
12-30670480000,Air,CO2,1.91,9,Mio. t,2015
06-05-900-0079017,Air,CO2,1.92,9,Mio. t,2010
06-05-700-0090319,Air,CO2,1.93,9,Mio. t,2009
12-30670510000,Air,CO2,1.93,9,Mio. t,2012
12-30670510000,Air,CO2,1.93,9,Mio. t,2008
06-05-100-0990890,Air,CO2,1.93,9,Mio. t,2012
06-05-100-0365906,Air,CO2,1.94,9,Mio. t,2010
06-10-00101003,Air,CO2,1.948649,9,Mio. t,2008
06-05-900-0884101,Air,CO2,1.95,9,Mio. t,2013
17928,Air,CO2,1.95,9,Mio. t,2015
06-05-900-0045033,Air,CO2,1.95,9,Mio. t,2010
06-05-300-0215443,Air,CO2,1.95,9,Mio. t,2014
06-05-100-0238246,Air,CO2,1.96,9,Mio. t,2012
06-05-900-0045033,Air,CO2,1.96,9,Mio. t,2008
06-09-100-0003-0003,Air,CO2,1.96,9,Mio. t,2009
06-05-100-0238246,Air,CO2,1.96,9,Mio. t,2014
17192,Air,CO2,1.97,9,Mio. t,2012
17928,Air,CO2,1.97,9,Mio. t,2014
06-04-11_2005382_5_0,Air,CO2,1.98,9,Mio. t,2009
06-05-100-0990890,Air,CO2,1.98,9,Mio. t,2007
06-09-100-0001-0002,Air,CO2,1.99,9,Mio. t,2011
06-05-100-0238246,Air,CO2,1.99,9,Mio. t,2013
06-05-100-0990890,Air,CO2,2.0,9,Mio. t,2010
06-05-100-0990890,Air,CO2,2.0,9,Mio. t,2015
17192,Air,CO2,2.01,9,Mio. t,2011
06-05-100-0990890,Air,CO2,2.01,9,Mio. t,2013
12-30670480000,Air,CO2,2.01,9,Mio. t,2007
06-09-100-0003-0003,Air,CO2,2.01,9,Mio. t,2012
06-08-2719371,Air,CO2,2.02,9,Mio. t,2007
06-05-100-0990890,Air,CO2,2.02,9,Mio. t,2014
06-05-100-0365906,Air,CO2,2.02,9,Mio. t,2008
06-09-100-0003-0003,Air,CO2,2.02,9,Mio. t,2013
06-05-300-0215443,Air,CO2,2.04,9,Mio. t,2012
12-30670510000,Air,CO2,2.04,9,Mio. t,2011
17192,Air,CO2,2.04,9,Mio. t,2015
17192,Air,CO2,2.04,9,Mio. t,2010
06-05-100-0238246,Air,CO2,2.04,9,Mio. t,2015
06-08-2719371,Air,CO2,2.04,9,Mio. t,2011
12-30670510000,Air,CO2,2.05,9,Mio. t,2013
12-30670510000,Air,CO2,2.06,9,Mio. t,2010
03-01-01012110180,Air,CO2,2.06,9,Mio. t,2009
06-10-00100999,Air,CO2,2.06,9,Mio. t,2014
06-08-2719371,Air,CO2,2.06,9,Mio. t,2014
06-05-900-9141660,Air,CO2,2.08,9,Mio. t,2015
06-05-100-0431367,Air,CO2,2.09,9,Mio. t,2009
06-10-0075248,Air,CO2,2.09,9,Mio. t,2013
06-10-00101003,Air,CO2,2.09,9,Mio. t,2013
06-04-11_2005382_5_0,Air,CO2,2.1,9,Mio. t,2011
06-08-2719371,Air,CO2,2.1,9,Mio. t,2012
06-04-11_2005382_5_0,Air,CO2,2.1,9,Mio. t,2012
12-30670510000,Air,CO2,2.11,9,Mio. t,2007
06-08-1741292,Air,CO2,2.12,9,Mio. t,2014
06-04-11_2005382_5_0,Air,CO2,2.12,9,Mio. t,2008
17192,Air,CO2,2.12,9,Mio. t,2009
06-05-100-0365906,Air,CO2,2.12,9,Mio. t,2007
06-05-300-0215443,Air,CO2,2.13,9,Mio. t,2013
06-09-100-0001-0003,Air,CO2,2.13,9,Mio. t,2008
06-08-2719371,Air,CO2,2.13,9,Mio. t,2013
03-09-09000237910,Air,CO2,2.14,9,Mio. t,2014
06-05-100-0238246,Air,CO2,2.15,9,Mio. t,2010
12-30670510000,Air,CO2,2.16,9,Mio. t,2015
06-10-00100999,Air,CO2,2.17,9,Mio. t,2015
06-08-2797933,Air,CO2,2.17,9,Mio. t,2010
06-04-11_2001178_8_1,Air,CO2,2.177937856962,9,Mio. t,2008
03-01-01012110180,Air,CO2,2.18,9,Mio. t,2012
06-08-2797933,Air,CO2,2.18,9,Mio. t,2012
06-00176010435,Air,CO2,2.18,9,Mio. t,2015
06-05-700-0105516,Air,CO2,2.19,9,Mio. t,2014
06-09-100-0001-0003,Air,CO2,2.19,9,Mio. t,2007
17192,Air,CO2,2.19,9,Mio. t,2013
06-05-100-0008504,Air,CO2,2.2,9,Mio. t,2015
06-09-100-0088-0001,Air,CO2,2.2,9,Mio. t,2009
06-05-900-0884101,Air,CO2,2.21,9,Mio. t,2008
06-05-900-0045033,Air,CO2,2.21,9,Mio. t,2013
06-04-11_2001178_8_1,Air,CO2,2.21,9,Mio. t,2012
06-05-100-0238246,Air,CO2,2.21,9,Mio. t,2011
03-01-01012110180,Air,CO2,2.21,9,Mio. t,2010
06-08-2719371,Air,CO2,2.22,9,Mio. t,2009
06-08-2719371,Air,CO2,2.22,9,Mio. t,2010
06-05-300-0215520,Air,CO2,2.22,9,Mio. t,2012
06-05-300-0215520,Air,CO2,2.22,9,Mio. t,2009
06-08-1741292,Air,CO2,2.22,9,Mio. t,2010
06-05-300-0215520,Air,CO2,2.22,9,Mio. t,2014
06-05-900-0327252,Air,CO2,2.23,9,Mio. t,2009
06-04-11_2005382_5_0,Air,CO2,2.25,9,Mio. t,2010
06-05-500-0152577,Air,CO2,2.25,9,Mio. t,2011
06-05-300-0215520,Air,CO2,2.26,9,Mio. t,2013
03-01-01012110180,Air,CO2,2.27,9,Mio. t,2008
03-01-01012110180,Air,CO2,2.28,9,Mio. t,2015
06-08-2719371,Air,CO2,2.28,9,Mio. t,2008
06-05-300-0215520,Air,CO2,2.29,9,Mio. t,2015
06-09-100-0088-0001,Air,CO2,2.29,9,Mio. t,2010
06-05-100-0238246,Air,CO2,2.3,9,Mio. t,2007
06-04-11_2001178_8_1,Air,CO2,2.3,9,Mio. t,2010
06-05-900-0865327,Air,CO2,2.3,9,Mio. t,2015
06-08-2797933,Air,CO2,2.31,9,Mio. t,2007
06-05-500-0152577,Air,CO2,2.31,9,Mio. t,2013
06-04-11_2001178_8_1,Air,CO2,2.32,9,Mio. t,2011
06-05-900-0884101,Air,CO2,2.33,9,Mio. t,2007
06-05-100-0238246,Air,CO2,2.33,9,Mio. t,2008
06-05-900-0327252,Air,CO2,2.34,9,Mio. t,2012
13-30-1010101,Air,CO2,2.34,9,Mio. t,2015
06-10-00100999,Air,CO2,2.3460390479,9,Mio. t,2009
06-08-1741292,Air,CO2,2.35,9,Mio. t,2009
06-05-900-0865327,Air,CO2,2.35,9,Mio. t,2008
06-05-900-0865327,Air,CO2,2.36,9,Mio. t,2011
06-05-300-0215520,Air,CO2,2.37,9,Mio. t,2011
06-05-300-0215520,Air,CO2,2.37,9,Mio. t,2010
16574,Air,CO2,2.37,9,Mio. t,2015
03-01-01241117210,Air,CO2,2.37,9,Mio. t,2012
06-09-100-0088-0001,Air,CO2,2.37,9,Mio. t,2014
06-09-100-0088-0001,Air,CO2,2.38,9,Mio. t,2007
06-05-900-0045033,Air,CO2,2.39,9,Mio. t,2012
06-10-00101000,Air,CO2,2.393794484,9,Mio. t,2007
06-05-300-0215520,Air,CO2,2.4,9,Mio. t,2008
06-04-11_2001178_8_1,Air,CO2,2.41,9,Mio. t,2007
03-01-01010098080,Air,CO2,2.41,9,Mio. t,2008
06-05-100-0215455,Air,CO2,2.41,9,Mio. t,2009
06-04-11_2005382_5_0,Air,CO2,2.41,9,Mio. t,2013
06-04-11_2005382_5_0,Air,CO2,2.41,9,Mio. t,2014
06-05-500-0152577,Air,CO2,2.42,9,Mio. t,2009
06-05-500-0152577,Air,CO2,2.42,9,Mio. t,2012
06-08-2797933,Air,CO2,2.42,9,Mio. t,2011
13-30-1010101,Air,CO2,2.42,9,Mio. t,2013
06-05-500-0152577,Air,CO2,2.42,9,Mio. t,2010
06-05-100-0853075,Air,CO2,2.42,9,Mio. t,2013
06-05-900-0865327,Air,CO2,2.42,9,Mio. t,2013
13-30-1010101,Air,CO2,2.44,9,Mio. t,2007
06-05-900-0205103,Air,CO2,2.45,9,Mio. t,2008
06-09-100-0088-0001,Air,CO2,2.45,9,Mio. t,2008
06-05-900-0327252,Air,CO2,2.46,9,Mio. t,2011
06-10-00100999,Air,CO2,2.460862,9,Mio. t,2008
06-05-300-0215443,Air,CO2,2.47,9,Mio. t,2011
06-09-100-0088-0001,Air,CO2,2.48,9,Mio. t,2012
13-30-1010101,Air,CO2,2.48,9,Mio. t,2010
06-05-900-0327252,Air,CO2,2.48,9,Mio. t,2010
03-01-01241117210,Air,CO2,2.48,9,Mio. t,2013
06-04-11_2001178_8_2,Air,CO2,2.5,9,Mio. t,2007
06-04-11_2001178_8_2,Air,CO2,2.504641,9,Mio. t,2008
06-08-1741292,Air,CO2,2.53,9,Mio. t,2008
06-05-300-0215520,Air,CO2,2.53,9,Mio. t,2007
06-05-300-0215443,Air,CO2,2.53,9,Mio. t,2009
06-05-100-0988652,Air,CO2,2.54,9,Mio. t,2012
06-08-1741292,Air,CO2,2.54,9,Mio. t,2011
06-05-300-0215443,Air,CO2,2.54,9,Mio. t,2010
06-05-700-0105516,Air,CO2,2.54,9,Mio. t,2012
03-01-01010098080,Air,CO2,2.54,9,Mio. t,2015
06-05-100-0215455,Air,CO2,2.55,9,Mio. t,2012
13-30-1010101,Air,CO2,2.55,9,Mio. t,2011
06-00176010435,Air,CO2,2.56,9,Mio. t,2013
06-11-01-1105609,Air,CO2,2.56,9,Mio. t,2012
06-09-100-0088-0001,Air,CO2,2.57,9,Mio. t,2015
16574,Air,CO2,2.57,9,Mio. t,2013
13-30-1010101,Air,CO2,2.58,9,Mio. t,2014
03-01-01012110180,Air,CO2,2.59,9,Mio. t,2007
06-11-01-1105609,Air,CO2,2.6,9,Mio. t,2011
13-30-1010101,Air,CO2,2.609847,9,Mio. t,2008
06-05-900-0327252,Air,CO2,2.62,9,Mio. t,2013
06-05-500-0875785,Air,CO2,2.63,9,Mio. t,2015
03-01-01010098080,Air,CO2,2.63,9,Mio. t,2012
06-08-2797933,Air,CO2,2.63,9,Mio. t,2008
06-08-1020129,Air,CO2,2.63,9,Mio. t,2009
03-01-01241117210,Air,CO2,2.64,9,Mio. t,2010
06-05-500-0152577,Air,CO2,2.64,9,Mio. t,2007
06-09-100-0088-0001,Air,CO2,2.65,9,Mio. t,2013
06-05-900-0327252,Air,CO2,2.65,9,Mio. t,2015
06-11-01-1105609,Air,CO2,2.66,9,Mio. t,2009
03-01-01241117210,Air,CO2,2.66,9,Mio. t,2011
06-05-500-0152577,Air,CO2,2.66,9,Mio. t,2008
03-01-01241117210,Air,CO2,2.67,9,Mio. t,2014
03-01-01241117210,Air,CO2,2.67,9,Mio. t,2015
03-09-09000237910,Air,CO2,2.67,9,Mio. t,2015
06-10-00100999,Air,CO2,2.69,9,Mio. t,2012
